"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,0,NA,NA,NA,NA,0.0163789565799019,0.0728223723482886,0.00343289429388956,NA,NA,NA,NA,-0.103724744459142,0.0177270178520474,0.0454391352140956,0.0366482773427387,NA,NA,0.0249337726262472,0.138361948518597,NA,NA,0.0473630244196684,NA,NA,NA,NA,NA,NA,NA,-0.0330694301900568,NA,NA,NA,NA,NA,NA,"HOLA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOSP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOSP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOWA",15
NA,NA,NA,NA,0,-0.021915530424836,NA,NA,0.00598377128995672,0.0382117354881736,0.110449277841456,0.030272188924491,NA,NA,0.101682795296544,0.0359575836379238,0.0437206713023128,0.0366086005919059,-0.0105172074684208,NA,NA,0.000106159037441399,-0.00310280700715222,-0.012228103033483,NA,NA,NA,-0.0110594486603821,NA,NA,NA,-0.0209264766719619,NA,0.00210629336136969,NA,NA,NA,NA,NA,NA,"HOWR",11
NA,NA,NA,NA,0,-0.0296847986600693,NA,NA,0.00453285755881798,0.028120855944292,0.0955823511067616,0.00736388501599632,NA,NA,0.0993083410798508,0.0279059411017787,0.0357324454401879,0.02795744041028,-0.0153629828195648,NA,NA,-0.0148876085688564,0.00127028373898998,-0.0184680308795424,NA,NA,NA,-0.0230427001383942,NA,NA,NA,-0.0149736078452642,NA,0.00103866736191889,NA,NA,NA,NA,NA,NA,"HOWR",14
NA,NA,NA,NA,0,-0.0152112885788015,NA,NA,0.0125756670567345,0.0309190848422623,0.104472253813004,0.0079403610712633,NA,NA,-0.0173518818811394,0.0405337745366707,0.0357257145556318,0.0304086440370882,-0.00449402430478557,NA,NA,0.000262917638707443,-0.00451662559833506,-0.0055864415698462,NA,NA,NA,0.101584000787661,NA,NA,NA,-0.0140541539361447,NA,0.00797839993438181,NA,NA,NA,NA,NA,NA,"HOWR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HUVI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HUVI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HUVI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.113288028194879,NA,NA,NA,NA,-0.0681129903301931,-0.0684723535816451,NA,NA,0.039804477677164,-0.0644364624353709,0.216244833238552,0.0835714357580038,-0.390135052695513,0.0897887282135436,0.368867671465793,-0.0540780534595472,NA,-0.0908022171753681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INBU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.241766728204267,NA,NA,NA,NA,-0.112426066517969,-0.0359292203878092,NA,NA,0.0512027223864236,-0.0368807447900916,-0.0731642791775681,0.0792671376162335,-0.771914436704466,0.0923450450023276,0.108027225434416,-0.0153318718482769,NA,-0.0538830226742446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INBU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.141402493695053,NA,NA,NA,NA,0.0748331678119623,-0.0423949063647265,NA,NA,-0.158949365452323,-0.0701800011476679,0.212225493995169,0.0608400948515308,-0.305754230469199,0.0320873214068956,-0.0392214304144618,-0.0296307439960415,NA,-0.0577939505841257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INBU",15
NA,NA,NA,NA,NA,NA,NA,NA,0,0.622003464857294,NA,NA,NA,NA,NA,1.03746976508266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684741660381132,NA,NA,NA,NA,NA,NA,"JUTI",11
NA,NA,NA,NA,NA,NA,NA,NA,0,1.01511317295275,NA,NA,NA,NA,NA,2.56294588948329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72040573643199,NA,NA,NA,NA,NA,NA,"JUTI",14
NA,NA,NA,NA,NA,NA,NA,NA,0,2.80598880234953,NA,NA,NA,NA,NA,0.968015211444647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.152065178987978,NA,NA,NA,NA,NA,NA,"JUTI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KEWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KEWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KEWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LALO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LALO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LALO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LARB",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LARB",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LARB",15
NA,NA,NA,NA,0,NA,NA,NA,0.0513306277687327,0.103371166193095,0.00869065683670895,NA,NA,NA,NA,0.0936204293169803,0.057608551144573,0.28850604444171,0.017694463256861,NA,NA,-0.0333358097555419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00665604435602268,NA,NA,NA,NA,NA,NA,"LASP",11
NA,NA,NA,NA,0,NA,NA,NA,0.0646152210308365,0.0362069476023432,0.0564458737268893,NA,NA,NA,NA,0.0190823286668651,0.0540627725923579,0.0442032196483929,0.26570808535429,NA,NA,0.173178065477062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00191149250271075,NA,NA,NA,NA,NA,NA,"LASP",14
NA,NA,NA,NA,0,NA,NA,NA,-0.0139610093367965,0.147660532503398,-0.231386344285723,NA,NA,NA,NA,0.149580165978097,0.393972224260696,0.0896912507187795,0.0925704960140512,NA,NA,0.116499019489233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.074667532766701,NA,NA,NA,NA,NA,NA,"LASP",15
NA,NA,NA,NA,0,NA,NA,NA,0.383103117688564,0.246673048490168,NA,NA,NA,NA,0.178732484629433,0.2154114091828,0.167441236158181,0.0849190218217376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAZB",11
NA,NA,NA,NA,0,NA,NA,NA,0.34511684021048,0.177626898926287,NA,NA,NA,NA,0.169101011353126,0.205442794328518,0.292144545520021,-0.226362421173178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAZB",14
NA,NA,NA,NA,0,NA,NA,NA,0.241089226504313,0.235417035624149,NA,NA,NA,NA,-0.264355820022762,0.176407635062601,0.375950781353903,0.0794366200983946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAZB",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LBWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LBWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LBWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LCSP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LCSP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LCSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEFL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEFL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEFL",15
NA,NA,NA,NA,0,NA,NA,NA,4.23284709978065,NA,NA,NA,NA,NA,NA,-1.04033314897074,NA,0.904236434447101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86464060740972,NA,-0.0607881383530835,NA,NA,NA,NA,NA,NA,"LEGO",11
NA,NA,NA,NA,0,NA,NA,NA,3.40578371578902,NA,NA,NA,NA,NA,NA,-0.0905393987301288,NA,-0.685184797646562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177002792667491,NA,-0.29389125824374,NA,NA,NA,NA,NA,NA,"LEGO",14
NA,NA,NA,NA,0,NA,NA,NA,3.74918811642018,NA,NA,NA,NA,NA,NA,1.25993671370896,NA,-0.324650395273003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41818392380354,NA,-0.918594033015074,NA,NA,NA,NA,NA,NA,"LEGO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LISP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LISP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LISP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOSH",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOSH",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOSH",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LUWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LUWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LUWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MACU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MACU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MACU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAWR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MERL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MERL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MERL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MGWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MGWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MGWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIKI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIKI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIKI",15
NA,NA,NA,NA,0,NA,NA,NA,0.64029644442554,0.793716574341561,NA,NA,NA,NA,NA,-0.576702472145459,0.28207054928545,-0.0532887444799954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.549344065342425,NA,NA,NA,NA,NA,NA,"MOBL",11
NA,NA,NA,NA,0,NA,NA,NA,0.155684274949905,0.292399040016632,NA,NA,NA,NA,NA,-0.0511897338194315,0.14189756765392,-0.499257886146152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0298832069454483,NA,NA,NA,NA,NA,NA,"MOBL",14
NA,NA,NA,NA,0,NA,NA,NA,-0.583679349519797,0.410022216264889,NA,NA,NA,NA,NA,-0.138880128905054,0.41699171340002,0.598268435015187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.622649165841406,NA,NA,NA,NA,NA,NA,"MOBL",15
NA,NA,NA,NA,0,NA,NA,NA,0.642976042506573,-0.0766931421290907,NA,NA,NA,NA,0.060364906449192,0.0514145366833657,0.165740130961619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404698378677746,NA,NA,NA,NA,NA,NA,"MOCH",11
NA,NA,NA,NA,0,NA,NA,NA,-0.117831358207767,0.21436970392365,NA,NA,NA,NA,0.369122162417936,0.619188985155603,-1.59019577984987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127939818611952,NA,NA,NA,NA,NA,NA,"MOCH",14
NA,NA,NA,NA,0,NA,NA,NA,0.844415149133069,0.172653608792696,NA,NA,NA,NA,-0.232805943201514,1.01949670794898,1.16524501615935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66239804520364,NA,NA,NA,NA,NA,NA,"MOCH",15
NA,NA,NA,NA,0,NA,NA,NA,0.0131062777014206,0.0114599385639103,-0.0119279850570525,0.00865817686805778,0.00394451192397492,0.0374844634393787,NA,0.0135582544999169,0.0213593495913887,0.00573452745974453,0.00891961307788987,NA,0.00298502941751334,-0.0147237874836703,-0.00526502982481201,0.00430495399886457,0.00571616691740587,0.0168454411174311,0.00645905225804111,0.0216637840163974,NA,0.00577413293272764,0.00955499110883218,0.00369788665602865,0.00253284252068027,0.0200309281670999,0.00538054895372671,NA,0.00220872006030474,NA,NA,NA,"MODO",11
NA,NA,NA,NA,0,NA,NA,NA,0.0106869448214201,0.00895413571782926,0.00144857554773407,0.0173892027513317,0.000719899083283226,0.00526553115959889,NA,0.0124537473828195,0.0192719354433156,0.00374802069641764,0.00471031793636431,NA,0.000838921950026327,-0.248087426869189,-0.00446511058073016,0.000271102795263031,0.00384426711767553,0.0150269441254556,0.00457817371345533,0.017039539117535,NA,0.00197284531476169,0.00761370254798578,0.00121956537405237,0.00035333628552144,0.015598054272297,0.000670777077439309,NA,-0.000534849355665781,NA,NA,NA,"MODO",14
NA,NA,NA,NA,0,NA,NA,NA,0.0216543050238804,0.0111704982694285,-0.0102959553493367,0.00939018376692884,0.00413462126999659,0.0114720640775697,NA,0.0130835984838554,0.0206461795505085,0.00643395893665815,0.0106637025570281,NA,0.00315061423141578,-0.0117469785746522,0.000179320484561315,0.00468714655676859,0.0062569731225593,0.016246631996482,0.00692065013090528,0.0228103071036769,NA,0.00749695119669281,0.0097158359735395,0.00484208202045619,0.00357407568816737,0.0211960778708875,0.00588496047521072,NA,0.00362986548572399,NA,NA,NA,"MODO",15
NA,NA,NA,NA,0,NA,NA,NA,5.68979696197797,NA,NA,NA,NA,NA,1.28560509694067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.19047991796861,NA,NA,NA,NA,NA,NA,NA,NA,"MOUQ",11
NA,NA,NA,NA,0,NA,NA,NA,6.21599332446768,NA,NA,NA,NA,NA,-3.80064342089388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45974860507734,NA,NA,NA,NA,NA,NA,NA,NA,"MOUQ",14
NA,NA,NA,NA,0,NA,NA,NA,4.49555751167966,NA,NA,NA,NA,NA,-2.31339469724317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10364670022916,NA,NA,NA,NA,NA,NA,NA,NA,"MOUQ",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOWA",15
