"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,NA,0,NA,NA,NA,NA,-5.67606137036049,NA,NA,NA,NA,-83.5254626006252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",10
NA,NA,NA,NA,0,NA,NA,NA,NA,-4.16701015998433,NA,NA,NA,NA,-5.69789587932437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",11
NA,NA,NA,NA,0,NA,NA,NA,NA,-8.00346761071172,NA,NA,NA,NA,-3.3131297763432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",12
NA,NA,NA,NA,0,NA,NA,NA,NA,-8.49017267003886,NA,NA,NA,NA,-7.25063504950313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",13
NA,NA,NA,NA,0,NA,NA,NA,NA,2.80521343836409,NA,NA,NA,NA,-1.18060152181488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",14
NA,NA,NA,NA,0,NA,NA,NA,NA,-5.04950478289663,NA,NA,NA,NA,-4.5576886036066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",15
NA,NA,NA,NA,NA,NA,NA,NA,0,1.930421144585,NA,NA,NA,NA,NA,-1.51573605295051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",10
NA,NA,NA,NA,NA,NA,NA,NA,0,1.8485214151428,NA,NA,NA,NA,NA,0.54137526559607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",11
NA,NA,NA,NA,NA,NA,NA,NA,0,2.13065014933128,NA,NA,NA,NA,NA,-1.59344732655951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",12
NA,NA,NA,NA,NA,NA,NA,NA,0,1.82655721006703,NA,NA,NA,NA,NA,-1.12258013688726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",13
NA,NA,NA,NA,NA,NA,NA,NA,0,0.810854893207199,NA,NA,NA,NA,NA,0.11356023201399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",14
NA,NA,NA,NA,NA,NA,NA,NA,0,1.02554203772556,NA,NA,NA,NA,NA,-0.622809576553157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SABS",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SACR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAPH",15
NA,NA,NA,NA,NA,NA,NA,NA,0,1.09344547284296,NA,NA,NA,NA,NA,0.550577184178881,-0.478553830754575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",10
NA,NA,NA,NA,NA,NA,NA,NA,0,0.543888597392113,NA,NA,NA,NA,NA,0.270066911421059,-0.338069148060983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",11
NA,NA,NA,NA,NA,NA,NA,NA,0,0.98162163279937,NA,NA,NA,NA,NA,1.83605191796417,-0.929875656784261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",12
NA,NA,NA,NA,NA,NA,NA,NA,0,2.12744800071388,NA,NA,NA,NA,NA,1.19110487737436,-0.49549352592592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",13
NA,NA,NA,NA,NA,NA,NA,NA,0,0.322421143336857,NA,NA,NA,NA,NA,-0.0733186472282833,0.931653318546778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",14
NA,NA,NA,NA,NA,NA,NA,NA,0,1.12892044523185,NA,NA,NA,NA,NA,0.45083556188184,-0.624119430088678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SATH",15
NA,0,NA,-0.0833976098301507,0.187912503368441,0.285489687557609,NA,NA,0.0607767074913171,0.097693275393949,-0.0756269122453898,-0.370916235306036,NA,NA,NA,-0.456581471422521,0.0848111480095278,NA,NA,NA,NA,-0.159254858979543,0.109783174916724,NA,NA,NA,NA,-0.221229338378026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",10
NA,0,NA,-0.0444154312325664,0.228679790837479,0.0173948014543642,NA,NA,0.0285010552070501,0.13225715600714,0.0183194117858676,-0.0287168098057548,NA,NA,NA,0.0702829441826883,0.0956018502537925,NA,NA,NA,NA,-0.0696285055826242,-0.0137666160347728,NA,NA,NA,NA,0.0331432342965261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",11
NA,0,NA,-0.0896693008189746,-0.0270969735451331,0.689647986272098,NA,NA,-0.0383968947401336,0.206105129991355,0.0172195698944242,-0.264463341220508,NA,NA,NA,-0.0215284152287513,0.00310393453735319,NA,NA,NA,NA,-0.318445539020504,0.225004816145451,NA,NA,NA,NA,-0.272591678421604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",12
NA,0,NA,-0.169715885820874,-0.0413115411688306,0.0817967635533448,NA,NA,0.191846685218694,0.325757157831401,0.0104829431808835,-0.0887209734369466,NA,NA,NA,0.0791836817216656,0.356028915937176,NA,NA,NA,NA,-0.495255424619291,0.588101906235027,NA,NA,NA,NA,-0.61548807631433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",13
NA,0,NA,-0.0274128175592282,0.0142004822094061,-0.140313052814667,NA,NA,0.194708164399456,0.130672310906452,0.0196810108270147,-0.0192444174668661,NA,NA,NA,0.017123272122591,0.102658540652601,NA,NA,NA,NA,-0.256741177077581,-0.0303673724118945,NA,NA,NA,NA,-0.202053149890603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",14
NA,0,NA,-0.0373253762770197,0.170074682967487,0.0527410718853039,NA,NA,0.0437492885120722,0.0951576935031432,0.00523567857555651,-0.0237705554920257,NA,NA,NA,0.0167018098983974,0.0487277808604593,NA,NA,NA,NA,-0.0791968164186583,-0.0134596789242088,NA,NA,NA,NA,-0.189031879124716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAVS",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCOR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2338638995906,16.1158021929531,NA,NA,NA,NA,NA,"SCQU",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23737178509373,7.89909166201164,NA,NA,NA,NA,NA,"SCQU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16458742701014,1.44321440856405,NA,NA,NA,NA,NA,"SCQU",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45825331060806,7.21128284048937,NA,NA,NA,NA,NA,"SCQU",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45919858261514,0.695907922160293,NA,NA,NA,NA,NA,"SCQU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.699565604611141,1.89719365842021,NA,NA,NA,NA,NA,"SCQU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.060902905140633,0.295183531288347,-0.388482266352786,NA,NA,NA,NA,NA,NA,NA,-0.770723787301893,-0.0934344185345307,NA,NA,NA,-0.0328054937019499,0.43082414170442,NA,0.158397558609058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0488340708351359,0.0621878406573981,-0.067759645466697,NA,NA,NA,NA,NA,NA,NA,-0.0102910186902592,-0.331154963586729,NA,NA,NA,-0.257715093750299,0.183444827403581,NA,0.0667233924400262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.166716869194087,-0.0783883841594402,0.0979216956163203,NA,NA,NA,NA,NA,NA,NA,-1.30666820848559,0.09908384981459,NA,NA,NA,0.322289609552172,0.45831420073041,NA,0.734294971315082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.256040865436603,0.153588904624009,0.0379025319878347,NA,NA,NA,NA,NA,NA,NA,0.172081380331899,-0.0904000965855213,NA,NA,NA,0.339973826601942,0.643183565931975,NA,0.00329533964484607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.00841653350599136,-0.204922789595021,0.000639986960130113,NA,NA,NA,NA,NA,NA,NA,0.13543716876831,-0.0672670116235172,NA,NA,NA,-0.442908879581925,0.298242396598824,NA,0.13125821990379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0317948789858485,0.137527223046572,0.0787528551355073,NA,NA,NA,NA,NA,NA,NA,-0.000532912651282316,-0.0334207957462223,NA,NA,NA,-0.224221735106923,0.107852825773574,NA,0.0659590779190809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCTA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEOW",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.547858645638178,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332006824144157,-3.51174274984979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0910572177182159,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868097480369963,1.30078743666934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.414327742032,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95337188182713,1.28829220967536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.55174174548595,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.439440752433301,0.909570855359405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.651974646907203,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15109973344294,-0.100634682343524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0724227982369123,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34096540403938,2.09241446770109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEWR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SNBU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOGR",15
0,NA,NA,NA,-0.0396448018956832,-0.252653175068084,NA,0.0112371562435298,0.0509003094376072,0.0808975421372849,-0.0306965882397723,-0.0341909749573558,-0.0278762995525451,NA,-0.0339447038280087,0.0329906724551254,0.0974040131717688,0.0316136027517281,NA,NA,NA,-0.0504101816701653,-0.0527667846178889,-0.0322617512471645,NA,NA,NA,-0.111651928281605,0.0269336789786129,0.238296239698513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",10
0,NA,NA,NA,0.0201267217592141,0.0240676194732896,NA,-0.00760212989016602,0.141195439796471,0.0233708985355547,-0.00398378180875912,-0.0489880334229463,-0.0151066751310312,NA,0.0963558524206281,-0.0259074724720702,0.0142543921366321,-0.00320313795754733,NA,NA,NA,-0.0109452695365094,-0.060914463931067,-0.0249447100116022,NA,NA,NA,0.018369114845841,-0.0132542637261354,-0.00145516102664212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",11
0,NA,NA,NA,-0.0153204873919918,-0.207269579601064,NA,-0.00883051409305036,0.0773501805824637,0.0799676048092786,-0.0125637537789062,-0.0333665953979859,0.0604262009695457,NA,-0.0204496135456092,-0.0593227406924229,0.0601833324548649,0.00894188132763095,NA,NA,NA,-0.110080002822201,-0.0519088930447274,-0.015598818237867,NA,NA,NA,-0.0519160248974341,0.00812746524896567,0.23888926576048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",12
0,NA,NA,NA,0.0049827856205489,0.0286020966870508,NA,-0.031205184962749,0.193475469482561,0.112251872343907,-0.0344319823937354,-0.0284820319808961,0.00636110056275897,NA,-0.0298085471925483,0.00792966974805532,-0.162487570065475,-0.0221157577753718,NA,NA,NA,-0.0656840311303391,-0.0723971239326057,-0.423204249059517,NA,NA,NA,0.00045186750423552,0.119325860238699,-0.00109187866765352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",13
0,NA,NA,NA,0.0274151003334941,0.0242859415553453,NA,-0.00877594282575957,0.130535534520196,0.0237797199907359,-0.0261807118480303,-0.0469048173961346,-0.0128073814247276,NA,0.0873572938734786,0.0127559146366433,0.0135346665779374,-0.000253495411696961,NA,NA,NA,-0.0111952870566354,-0.0570301486337716,-0.021573056556307,NA,NA,NA,0.0190254181963591,-0.0125220978118506,-0.0274417730655986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",14
0,NA,NA,NA,0.0297188514820254,0.0246167568528797,NA,-0.000185890308302122,0.0425835306332202,0.0262292207702504,-0.00938339837689497,-0.0399866353186101,-0.00680912665633441,NA,0.0742869351822348,0.0166573866894036,0.0187864613725747,-0.00397142820566354,NA,NA,NA,-0.0922996380744551,-0.0534701694393142,-0.01206884171246,NA,NA,NA,0.021484022020694,-0.0161121913015584,-0.0178778957472825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPGR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPPI",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPPI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPPI",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPPI",13
